target_name,width,seed,epoch,train_loss,test_loss
sin_high,100,0,2050,0.3419135510921478,0.4658535420894623
sin_high,100,0,2100,0.34021446108818054,0.46414729952812195
sin_high,100,0,2150,0.33847576379776,0.46189436316490173
sin_high,100,0,2200,0.33672571182250977,0.46045026183128357
sin_high,100,0,2250,0.33491790294647217,0.4586819112300873
sin_high,100,0,2300,0.333065927028656,0.4562002122402191
sin_high,100,0,2350,0.3311971127986908,0.45409005880355835
sin_high,100,0,2400,0.32926633954048157,0.45180490612983704
sin_high,100,0,2450,0.32729560136795044,0.44928616285324097
sin_high,100,0,2500,0.3252844214439392,0.44690656661987305
sin_high,100,0,2550,0.3232356905937195,0.44440335035324097
sin_high,100,0,2600,0.3211281895637512,0.4418274760246277
sin_high,100,0,2650,0.31900036334991455,0.4394557774066925
sin_high,100,0,2700,0.3168331980705261,0.43726682662963867
sin_high,100,0,2750,0.3146708905696869,0.4349876940250397
sin_high,100,0,2800,0.31245753169059753,0.43259766697883606
sin_high,100,0,2850,0.3102000057697296,0.43053585290908813
sin_high,100,0,2900,0.30792954564094543,0.42785170674324036
sin_high,100,0,2950,0.30565088987350464,0.4255843758583069
sin_high,100,0,3000,0.3033525347709656,0.42287135124206543
sin_high,100,0,3050,0.30103179812431335,0.41991421580314636
sin_high,100,0,3100,0.2987353503704071,0.417567640542984
sin_high,100,0,3150,0.2964017689228058,0.4149530231952667
sin_high,100,0,3200,0.29406338930130005,0.41280245780944824
sin_high,100,0,3250,0.2917190194129944,0.4103677272796631
sin_high,100,0,3300,0.2894231975078583,0.40708157420158386
sin_high,100,0,3350,0.287122905254364,0.40472787618637085
sin_high,100,0,3400,0.2848072350025177,0.4020405411720276
sin_high,100,0,3450,0.282512903213501,0.39957159757614136
sin_high,100,0,3500,0.2802509069442749,0.3969971239566803
sin_high,100,0,3550,0.27798500657081604,0.3949332535266876
sin_high,100,0,3600,0.2757386863231659,0.39193791151046753
sin_high,100,0,3650,0.27353668212890625,0.3894951343536377
sin_high,100,0,3700,0.27136528491973877,0.386538028717041
sin_high,100,0,3750,0.2692262530326843,0.3839966654777527
sin_high,100,0,3800,0.2671206295490265,0.38148993253707886
sin_high,100,0,3850,0.26506415009498596,0.37927380204200745
sin_high,100,0,3900,0.2630293667316437,0.37700337171554565
sin_high,100,0,3950,0.2610447108745575,0.37478843331336975
sin_high,100,0,4000,0.25913113355636597,0.3714788556098938
sin_high,100,0,4050,0.2572534680366516,0.3693177103996277
sin_high,100,0,4100,0.2554219365119934,0.36791589856147766
sin_high,100,0,4150,0.25353607535362244,0.365095853805542
sin_high,100,0,4200,0.2517419755458832,0.3631407916545868
sin_high,100,0,4250,0.24998739361763,0.36124536395072937
sin_high,100,0,4300,0.24823863804340363,0.358412504196167
sin_high,100,0,4350,0.24648605287075043,0.3562016785144806
sin_high,100,0,4400,0.24480588734149933,0.3540310859680176
sin_high,100,0,4450,0.24314256012439728,0.35241347551345825
sin_high,100,0,4500,0.241484135389328,0.349678635597229
sin_high,100,0,4550,0.239842489361763,0.34783661365509033
sin_high,100,0,4600,0.238247349858284,0.3458321988582611
sin_high,100,0,4650,0.23668251931667328,0.34297657012939453
sin_high,100,0,4700,0.23509550094604492,0.3420763313770294
sin_high,100,0,4750,0.23356734216213226,0.3396226465702057
sin_high,100,0,4800,0.23210304975509644,0.3383985459804535
sin_high,100,0,4850,0.23058196902275085,0.3359130322933197
sin_high,100,0,4900,0.22911156713962555,0.33394941687583923
sin_high,100,0,4950,0.22767353057861328,0.3317027986049652
sin_high,100,0,5000,0.22620441019535065,0.33024856448173523
sin_high,100,1,0,0.5338140726089478,0.5064290761947632
sin_high,100,1,50,0.43471282720565796,0.5527985095977783
sin_high,100,1,100,0.42568621039390564,0.5403817892074585
sin_high,100,1,150,0.41860702633857727,0.5370137095451355
sin_high,100,1,200,0.4135706126689911,0.535689115524292
sin_high,100,1,250,0.41091230511665344,0.5354724526405334
sin_high,100,1,300,0.4091959297657013,0.53603196144104
sin_high,100,1,350,0.4082295894622803,0.5361512899398804
sin_high,100,1,400,0.40744394063949585,0.536379337310791
sin_high,100,1,450,0.40670260787010193,0.5363461971282959
sin_high,100,1,500,0.4059472680091858,0.5360300540924072
sin_high,100,1,550,0.4051364064216614,0.5355598330497742
sin_high,100,1,600,0.4042593538761139,0.5350176095962524
sin_high,100,1,650,0.40330931544303894,0.534264087677002
sin_high,100,1,700,0.4022921323776245,0.533635139465332
sin_high,100,1,750,0.4011836051940918,0.5326597094535828
sin_high,100,1,800,0.3999660313129425,0.5317689180374146
sin_high,100,1,850,0.39856627583503723,0.5309409499168396
sin_high,100,1,900,0.39695802330970764,0.529527485370636
sin_high,100,1,950,0.3952411711215973,0.5281474590301514
sin_high,100,1,1000,0.3933912515640259,0.5270616412162781
sin_high,100,1,1050,0.391417533159256,0.5254332423210144
sin_high,100,1,1100,0.3893356919288635,0.5242838263511658
sin_high,100,1,1150,0.3871670961380005,0.5229020118713379
sin_high,100,1,1200,0.3848998248577118,0.5217183828353882
sin_high,100,1,1250,0.38253921270370483,0.5204569101333618
sin_high,100,1,1300,0.3801267147064209,0.5191217064857483
sin_high,100,1,1350,0.3776681423187256,0.5174762010574341
sin_high,100,1,1400,0.3752242922782898,0.5165498852729797
sin_high,100,1,1450,0.37282609939575195,0.5152637958526611
sin_high,100,1,1500,0.3704710304737091,0.5143177509307861
sin_high,100,1,1550,0.3681581914424896,0.5129222869873047
sin_high,100,1,1600,0.36587709188461304,0.5121337175369263
sin_high,100,1,1650,0.36358240246772766,0.5097314119338989
sin_high,100,1,1700,0.36123937368392944,0.5078803896903992
sin_high,100,1,1750,0.35883602499961853,0.5049451589584351
sin_high,100,1,1800,0.35638484358787537,0.5029404163360596
sin_high,100,1,1850,0.3538736402988434,0.5030778646469116
sin_high,100,1,1900,0.3513403534889221,0.5020443201065063
sin_high,100,1,1950,0.34876930713653564,0.5012475252151489
sin_high,100,1,2000,0.3461994528770447,0.49967801570892334
sin_high,100,1,2050,0.3436240553855896,0.49800992012023926
sin_high,100,1,2100,0.3409973084926605,0.495982825756073
sin_high,100,1,2150,0.33836328983306885,0.4932476282119751
sin_high,100,1,2200,0.33564189076423645,0.49259433150291443
sin_high,100,1,2250,0.33286747336387634,0.4898667335510254
sin_high,100,1,2300,0.33002012968063354,0.48761114478111267
sin_high,100,1,2350,0.32713061571121216,0.48530396819114685
sin_high,100,1,2400,0.324179083108902,0.4824202358722687
sin_high,100,1,2450,0.3211629092693329,0.47997647523880005
sin_high,100,1,2500,0.3181080222129822,0.4766264259815216
sin_high,100,1,2550,0.3150070607662201,0.4740857183933258
sin_high,100,1,2600,0.3118807077407837,0.4709993004798889
sin_high,100,1,2650,0.30872052907943726,0.46818098425865173
sin_high,100,1,2700,0.3055141866207123,0.4642811417579651
sin_high,100,1,2750,0.30230239033699036,0.4610259532928467
sin_high,100,1,2800,0.2990764379501343,0.45678532123565674
sin_high,100,1,2850,0.2958424389362335,0.4537625312805176
sin_high,100,1,2900,0.29260870814323425,0.45033296942710876
sin_high,100,1,2950,0.28939205408096313,0.44665583968162537
sin_high,100,1,3000,0.2861766517162323,0.4437234699726105
sin_high,100,1,3050,0.2829788625240326,0.4395017921924591
sin_high,100,1,3100,0.2797786593437195,0.43628451228141785
sin_high,100,1,3150,0.27660229802131653,0.4318850338459015
sin_high,100,1,3200,0.2734597325325012,0.4288870394229889
sin_high,100,1,3250,0.2703469395637512,0.4255053400993347
sin_high,100,1,3300,0.2672775089740753,0.4225517809391022
sin_high,100,1,3350,0.26424694061279297,0.4189353287220001
sin_high,100,1,3400,0.26126471161842346,0.41659072041511536
sin_high,100,1,3450,0.2583545744419098,0.4134403169155121
sin_high,100,1,3500,0.25550997257232666,0.40991511940956116
sin_high,100,1,3550,0.25274837017059326,0.40613675117492676
sin_high,100,1,3600,0.25007766485214233,0.40375441312789917
sin_high,100,1,3650,0.2474679946899414,0.4015158414840698
sin_high,100,1,3700,0.24494467675685883,0.39919155836105347
sin_high,100,1,3750,0.2424938678741455,0.395734578371048
sin_high,100,1,3800,0.24009761214256287,0.39303213357925415
sin_high,100,1,3850,0.23781214654445648,0.3915459215641022
sin_high,100,1,3900,0.23558945953845978,0.3883446753025055
sin_high,100,1,3950,0.23345895111560822,0.3858453929424286
sin_high,100,1,4000,0.23138706386089325,0.3846396803855896
sin_high,100,1,4050,0.22938530147075653,0.3822110891342163
sin_high,100,1,4100,0.2274613082408905,0.3794691860675812
sin_high,100,1,4150,0.22558702528476715,0.3780961334705353
sin_high,100,1,4200,0.2237616628408432,0.3759143054485321
sin_high,100,1,4250,0.22200430929660797,0.3741746246814728
sin_high,100,1,4300,0.2200322151184082,0.37241247296333313
sin_high,100,1,4350,0.21716296672821045,0.36702364683151245
sin_high,100,1,4400,0.21527644991874695,0.3649366497993469
sin_high,100,1,4450,0.21345087885856628,0.3627517819404602
sin_high,100,1,4500,0.2116738259792328,0.3621765971183777
sin_high,100,1,4550,0.2099272906780243,0.35806038975715637
sin_high,100,1,4600,0.2082223892211914,0.35733237862586975
sin_high,100,1,4650,0.20655833184719086,0.35633331537246704
sin_high,100,1,4700,0.20494453608989716,0.3541571795940399
sin_high,100,1,4750,0.20336119830608368,0.35159674286842346
sin_high,100,1,4800,0.2018168568611145,0.3501448631286621
sin_high,100,1,4850,0.2003103643655777,0.349501371383667
sin_high,100,1,4900,0.19883239269256592,0.3469359874725342
sin_high,100,1,4950,0.19739508628845215,0.34490448236465454
sin_high,100,1,5000,0.19598300755023956,0.3442506790161133
sin_high,100,2,0,0.5774503946304321,0.5296107530593872
sin_high,100,2,50,0.5257368087768555,0.5005891919136047
sin_high,100,2,100,0.519711434841156,0.49967649579048157
sin_high,100,2,150,0.5144903659820557,0.4978354871273041
sin_high,100,2,200,0.5104420185089111,0.49640658497810364
sin_high,100,2,250,0.5065508484840393,0.4953232705593109
sin_high,100,2,300,0.5026374459266663,0.4943031966686249
sin_high,100,2,350,0.49862760305404663,0.49360033869743347
sin_high,100,2,400,0.4945152997970581,0.4929876923561096
sin_high,100,2,450,0.4902186989784241,0.4920711815357208
sin_high,100,2,500,0.4856910705566406,0.49115583300590515
sin_high,100,2,550,0.48098066449165344,0.49017852544784546
sin_high,100,2,600,0.47610166668891907,0.48928478360176086
sin_high,100,2,650,0.47104543447494507,0.4881809651851654
sin_high,100,2,700,0.46588605642318726,0.4873647093772888
sin_high,100,2,750,0.4606364965438843,0.48586970567703247
sin_high,100,2,800,0.45521387457847595,0.48386067152023315
sin_high,100,2,850,0.4496830403804779,0.4822661280632019
sin_high,100,2,900,0.44410377740859985,0.4801306426525116
sin_high,100,2,950,0.4385242462158203,0.4785524606704712
sin_high,100,2,1000,0.43312254548072815,0.47752252221107483
sin_high,100,2,1050,0.42783811688423157,0.47598299384117126
sin_high,100,2,1100,0.42268821597099304,0.47472965717315674
sin_high,100,2,1150,0.4175274968147278,0.47295865416526794
sin_high,100,2,1200,0.4122254550457001,0.47126081585884094
sin_high,100,2,1250,0.4069792926311493,0.4695822298526764
sin_high,100,2,1300,0.4017988443374634,0.46740707755088806
sin_high,100,2,1350,0.39669907093048096,0.46554940938949585
sin_high,100,2,1400,0.39170804619789124,0.4636039733886719
sin_high,100,2,1450,0.38680800795555115,0.4616321623325348
sin_high,100,2,1500,0.381997287273407,0.4598179757595062
sin_high,100,2,1550,0.3772412836551666,0.4573240280151367
sin_high,100,2,1600,0.37251102924346924,0.45444801449775696
sin_high,100,2,1650,0.36788210272789,0.45099130272865295
sin_high,100,2,1700,0.36340025067329407,0.44796010851860046
sin_high,100,2,1750,0.3591117858886719,0.4453921616077423
sin_high,100,2,1800,0.35501521825790405,0.44300782680511475
sin_high,100,2,1850,0.3511449694633484,0.4407365918159485
sin_high,100,2,1900,0.3474830985069275,0.4387713074684143
sin_high,100,2,1950,0.34402984380722046,0.43674004077911377
sin_high,100,2,2000,0.34079214930534363,0.4353349506855011
sin_high,100,2,2050,0.33779075741767883,0.4337754547595978
sin_high,100,2,2100,0.33503326773643494,0.4325667917728424
sin_high,100,2,2150,0.33249518275260925,0.4313053488731384
sin_high,100,2,2200,0.3301360011100769,0.42908570170402527
sin_high,100,2,2250,0.32792091369628906,0.427205890417099
sin_high,100,2,2300,0.3258844017982483,0.4257758855819702
sin_high,100,2,2350,0.3240600824356079,0.42479029297828674
sin_high,100,2,2400,0.32242217659950256,0.42395681142807007
sin_high,100,2,2450,0.3209179639816284,0.4226592481136322
sin_high,100,2,2500,0.3195180296897888,0.42164334654808044
sin_high,100,2,2550,0.3182162642478943,0.42086824774742126
sin_high,100,2,2600,0.3170574903488159,0.4203692078590393
sin_high,100,2,2650,0.31589600443840027,0.41919824481010437
sin_high,100,2,2700,0.314895898103714,0.41860297322273254
sin_high,100,2,2750,0.31395530700683594,0.4180091619491577
sin_high,100,2,2800,0.3130558431148529,0.4173370599746704
sin_high,100,2,2850,0.31220969557762146,0.4166153073310852
sin_high,100,2,2900,0.3113742768764496,0.4161136746406555
sin_high,100,2,2950,0.31054767966270447,0.41532495617866516
sin_high,100,2,3000,0.3097535967826843,0.41466909646987915
sin_high,100,2,3050,0.30895015597343445,0.41405391693115234
sin_high,100,2,3100,0.30812662839889526,0.4128435254096985
sin_high,100,2,3150,0.30731868743896484,0.4119265675544739
sin_high,100,2,3200,0.3065047860145569,0.41053858399391174
sin_high,100,2,3250,0.30567988753318787,0.409335732460022
sin_high,100,2,3300,0.30486032366752625,0.40822431445121765
sin_high,100,2,3350,0.30404895544052124,0.4070337116718292
sin_high,100,2,3400,0.3032332956790924,0.40595710277557373
sin_high,100,2,3450,0.30241498351097107,0.40468108654022217
sin_high,100,2,3500,0.3016265332698822,0.40337058901786804
sin_high,100,2,3550,0.3008377254009247,0.40202200412750244
sin_high,100,2,3600,0.3000270128250122,0.4011545479297638
sin_high,100,2,3650,0.2992258071899414,0.3996678590774536
sin_high,100,2,3700,0.29842910170555115,0.39875349402427673
sin_high,100,2,3750,0.29765817523002625,0.3977107107639313
sin_high,100,2,3800,0.2969028651714325,0.39661872386932373
sin_high,100,2,3850,0.2961083650588989,0.3954245150089264
sin_high,100,2,3900,0.2953384220600128,0.3940877616405487
sin_high,100,2,3950,0.29458847641944885,0.393133282661438
sin_high,100,2,4000,0.29385310411453247,0.3921351134777069
sin_high,100,2,4050,0.2930818200111389,0.3912240266799927
sin_high,100,2,4100,0.29235026240348816,0.3899696171283722
sin_high,100,2,4150,0.2916201055049896,0.3890610635280609
sin_high,100,2,4200,0.2908756136894226,0.388047456741333
sin_high,100,2,4250,0.290155291557312,0.38689538836479187
sin_high,100,2,4300,0.28940534591674805,0.3859032988548279
sin_high,100,2,4350,0.2887085974216461,0.3848726153373718
sin_high,100,2,4400,0.2880042493343353,0.38390448689460754
sin_high,100,2,4450,0.2873084545135498,0.3831578493118286
sin_high,100,2,4500,0.2866015136241913,0.38234463334083557
sin_high,100,2,4550,0.28589680790901184,0.38121509552001953
sin_high,100,2,4600,0.28524917364120483,0.38022688031196594
sin_high,100,2,4650,0.28453949093818665,0.37972941994667053
sin_high,100,2,4700,0.2838747203350067,0.37884125113487244
sin_high,100,2,4750,0.28320014476776123,0.3779221773147583
sin_high,100,2,4800,0.28254321217536926,0.3769170939922333
sin_high,100,2,4850,0.28188616037368774,0.3760921061038971
sin_high,100,2,4900,0.2812348008155823,0.37540340423583984
sin_high,100,2,4950,0.2805995047092438,0.37438616156578064
sin_high,100,2,5000,0.27998653054237366,0.3733363151550293
sin_high,100,3,0,0.4329789876937866,0.5084596276283264
sin_high,100,3,50,0.40889254212379456,0.5121518969535828
sin_high,100,3,100,0.40253913402557373,0.5145503282546997
sin_high,100,3,150,0.3966108560562134,0.5158507823944092
sin_high,100,3,200,0.39183372259140015,0.5173895955085754
sin_high,100,3,250,0.3876628875732422,0.5185480117797852
sin_high,100,3,300,0.38375234603881836,0.5188883543014526
sin_high,100,3,350,0.3803952634334564,0.5189029574394226
sin_high,100,3,400,0.37742921710014343,0.5183135271072388
sin_high,100,3,450,0.37475478649139404,0.517248272895813
sin_high,100,3,500,0.3722456395626068,0.5158841609954834
sin_high,100,3,550,0.3698715269565582,0.5141568779945374
sin_high,100,3,600,0.3675677478313446,0.5123475790023804
sin_high,100,3,650,0.3652738034725189,0.510685920715332
sin_high,100,3,700,0.36292096972465515,0.5085999369621277
sin_high,100,3,750,0.3604683578014374,0.506405770778656
sin_high,100,3,800,0.3578822612762451,0.5039082765579224
sin_high,100,3,850,0.35511618852615356,0.5011935830116272
sin_high,100,3,900,0.35219305753707886,0.4982900023460388
sin_high,100,3,950,0.34914514422416687,0.49511027336120605
sin_high,100,3,1000,0.34597259759902954,0.4920564293861389
sin_high,100,3,1050,0.34266749024391174,0.48860305547714233
sin_high,100,3,1100,0.33926206827163696,0.48539263010025024
sin_high,100,3,1150,0.33576250076293945,0.48196670413017273
sin_high,100,3,1200,0.33224600553512573,0.4787288308143616
sin_high,100,3,1250,0.32867538928985596,0.47514230012893677
sin_high,100,3,1300,0.3251207172870636,0.47165805101394653
sin_high,100,3,1350,0.3215735852718353,0.4681342542171478
sin_high,100,3,1400,0.31805747747421265,0.4649341404438019
sin_high,100,3,1450,0.31457751989364624,0.46171703934669495
sin_high,100,3,1500,0.3112418055534363,0.4585779011249542
sin_high,100,3,1550,0.30803465843200684,0.45599618554115295
sin_high,100,3,1600,0.30495724081993103,0.4522208273410797
sin_high,100,3,1650,0.30198970437049866,0.4498720169067383
sin_high,100,3,1700,0.29908737540245056,0.44734513759613037
sin_high,100,3,1750,0.2962743043899536,0.44378215074539185
sin_high,100,3,1800,0.2934446334838867,0.4404807388782501
sin_high,100,3,1850,0.29072901606559753,0.43757423758506775
sin_high,100,3,1900,0.28801319003105164,0.43517109751701355
sin_high,100,3,1950,0.28531455993652344,0.43124544620513916
sin_high,100,3,2000,0.2826995849609375,0.4280209243297577
sin_high,100,3,2050,0.2800898849964142,0.42534565925598145
sin_high,100,3,2100,0.2775804102420807,0.4218617379665375
sin_high,100,3,2150,0.27517133951187134,0.42086926102638245
sin_high,100,3,2200,0.2727227807044983,0.4170583188533783
